time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-12-14 11:24:38.658 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,564014940160,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702547678202,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,6,51856232,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-14 11:25:38.661 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,563813220352,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702547678202,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,60244840,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-14 11:26:38.665 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,563635945472,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702547678202,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,66536296,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-14 11:27:38.668 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,563564118016,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702547678202,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,74924904,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-14 11:28:38.672 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,563464110080,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702547678202,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,83313512,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-14 11:29:38.676 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,563334676480,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702547678202,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,87507816,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-14 11:29:43.865 UTC, , , , , , , , , ,125,3173021,27168, , ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,563327336448,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702547678202,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,91702120,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:27:58.448 UTC, , , , , , , , , ,125,3160661,14728,80, ,3,1,26,3,0.12, , , , , , , ,3,3, ,2,1,2,1,4, ,23,12, , , , , , , , , , , , , ,13700,2, ,11325, , , , , , ,-1,-1,-1,-1, , , , , ,2,116, , , , , , , , , , , , , , , , , , , , , , , , , , ,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , ,21, , ,2, , ,3, , ,21, ,2048,1, , , , , ,119465,34, , , , , , , , ,17,35,285060608, , , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:28:58.454 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, ,32,1,0.03, , , , , , , ,4,4, , , ,3,1,4, ,27,26, , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,877489946624,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , ,28, , ,1, , ,3, , ,28,1, , , , , , , ,12693,29, , , , , , , , , , ,394112512, , , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , 
2023-12-18 08:29:58.460 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,877050396672,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,402501120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:30:58.466 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,876783468544,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,11,59447552, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:31:58.471 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,876496814080,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,67836160, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:32:58.477 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,876192595968,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,74127616, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:33:58.481 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,876000378880,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,81467648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:34:58.485 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,875366645760,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,88807680, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:35:58.490 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,875044143104,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,96147712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:36:58.496 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,874794713088,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,103487744, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:37:58.502 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,874487218176,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,110827776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:38:58.506 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,874297098240,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,118167808, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:39:58.511 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,874109206528,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,125507840, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:40:58.515 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,873903947776,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,146479360, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:41:58.520 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,873717366784,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,165353728, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:42:58.526 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,873572990976,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,184228096, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:43:58.531 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,873376972800,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,192616704, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:44:58.537 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,873140846592,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,218831104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:45:58.542 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,872922611712,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,227219712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:46:58.546 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,872558034944,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,246094080, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:47:58.552 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,872356577280,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,257628416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:48:58.558 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,872008646656,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,7,62001104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:49:58.564 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,871715373056,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,74584016, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:50:58.569 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,871352762368,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,86118352,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:51:58.574 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,870873432064,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,93458384,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:52:58.580 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,870531465216,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,100798416,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:53:58.585 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,870080184320,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,108138448, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:54:58.589 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,869862014976,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,115478480, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-18 08:55:41.141 UTC, , , , , , , , , ,125,3173021,27168, , ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13700,2, ,11325, , , , ,13747,869597839360,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13747,1702888078412,,, , , , , , , , , ,3145728,13700, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,124915664, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
