time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-11-28 10:14:24.017 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,760266227712,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701164363869,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,184630832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-28 10:15:24.020 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,759799611392,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701164363869,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,193019440, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-28 10:16:24.022 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,759787487232,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701164363869,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,197213744, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-28 10:17:24.025 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,760194072576,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701164363869,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,205602352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-11-28 10:18:10.294 UTC, , , , , , , , , ,125,3173021,27168, , ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,759846797312,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701164363869,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , ,1,2,48703952, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:41:52.344 UTC, , , , , , , , , ,125,3160661,14728,80, ,3,1,26,3,0.12, , , , , , , ,3,3, ,2,1,2,1,4, ,23,12, , , , , , , , , , , , , ,13707,2, ,11332, , , , , , ,-1,-1,-1,-1, , , , , ,2,116, , , , , , , , , , , , , , , , , , , , , , , , , , ,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , ,22, , ,3, , ,3, , ,22,1,2048,1, , , , , ,119465,34, , , , , , , , ,16,44,143622328,2, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:42:52.351 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, ,32,1,0.03, , , , , , , ,4,4, , , ,3,1,4, ,27,26, , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,631459610624,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , ,27, , , , , ,3, , ,27,1, , , , , , , ,12693,29, , , , , , , , ,1,4,249593768,1, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , 
2023-12-06 12:43:52.354 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,630185721856,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,253788072,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:44:52.359 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,629260681216,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,255885224, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:45:52.364 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,628526743552,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,260079528, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:46:52.369 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,627944456192,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,262176680, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:47:52.376 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,627446448128,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,266370984,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:48:52.382 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,626898042880,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,268468136,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:49:52.388 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,626460590080,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,274759592,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:50:52.394 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,625739890688,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,283148200,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:51:52.399 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,625233690624,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,291536808,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:52:52.405 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,624850567168,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,297828264,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:53:52.410 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,624196780032,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,306216872, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:54:52.415 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,623759982592,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,314605480, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:55:52.418 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,623272263680,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,320896936, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:56:52.421 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,622175387648,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,329285544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:57:52.425 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,620543672320,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,335577000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:58:52.430 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,620175753216,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,341868456, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 12:59:52.435 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,619844468736,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,350257064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:00:52.439 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,619582914560,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,356548520, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:01:52.442 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,619229282304,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,364937128, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:02:52.448 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,618955866112,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,373325736, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:03:52.453 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,618053894144,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,383811496, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:04:52.458 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,617709174784,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,392200104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:05:52.463 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,619885625344,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,400588712, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:06:52.467 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,619314806784,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,406880168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:07:52.471 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,618920017920,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,415268776, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:08:52.475 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,618218651648,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,421560232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-06 13:09:52.480 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13707,2, ,11332, , , , ,13754,617719398400,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13754,1701866512305,,, , , , , , , , , ,3145728,13707, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,429948840, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
